word	distance
supresses	0.0
lock-out	0.0
number-one	0.0
half-naked	0.0
recapitalizing	0.0
reveals	0.755824116956
quintuple	0.41300436212
clause	1.05319702984
ove	0.0
slightly-built	0.0
interpret	0.882332109001
conscientiously	0.0
reopen	1.28027260746
meticais	0.0
decontrolling	0.0
fillip	0.0
spanish	0.59022553211
tipster	0.0
waiting-room	0.0
monks	0.0
procyclical	0.0
aircraft-leasing	0.0
higher-paid	0.0
information-driven	0.0
destined	0.625340289018
appreciations	0.0
kabuya	0.0
off-form	0.0
judgements	0.0
twenties	0.53162879974
draft	0.935819695822
dissipate	0.555290509123
separatists	0.0
realization	0.776178158473
electrograms	0.0
out-moded	0.0
time-of-use	0.0
fullfil	0.0
mamber	0.0
violated	0.679003125704
dcisions	0.0
soft-core	0.0
initiations	0.0
notesin	0.0
starfish	0.0
pacifists	0.0
provinc	0.0
re-build	0.0
sligtly	0.0
inventory-to-sales	0.0
perpetuation	0.0
lifesaving	0.0
provine	0.0
odometers	0.0
veers	0.0
ridiculous	0.92801026647
situationin	0.0
suit-and-tie	0.0
tin-shed	0.0
chilblains	0.0
over-cooked	0.0
pheasants	0.0
nine-year	0.64682182196
waylaid	0.0
structure.	0.0
off-ice	0.0
toughtest	0.0
agregate	0.0
switch-gear	0.0
fledglings	0.0
mycobacterial	0.0
main-line	0.0
tomographic	0.0
standardises	0.0
zero-visibility	0.0
eurosceptic	0.0
siding	0.338758302688
race-fixing	0.0
glossy	0.962533138051
idealogue	0.0
coninue	0.0
parallelled	0.0
radiologist	0.0
responsbile	0.0
cowed	0.0
page.	0.0
blueprint	0.98100018356
sai	0.0
anti-sex	0.0
sal	0.0
sac	0.490909872694
kaleidoscopic	0.0
parking	1.04526970458
de-centralize	0.0
afternoons	0.578212203972
sae	0.0
sad	1.06086585312
picketing	0.404722976199
say	1.21177440476
sax	0.0
cigarette-related	0.0
fresheners	0.0
financier	1.08004994104
foiled	0.39417314537
flatness	0.374658983989
inhibiting	0.0
rainwater	0.524186854398
sap	0.637396505096
saw	1.1714068725
well	1.14920798128
preservative	0.0
sat	0.916045329924
co-president	0.0
skylift	0.0
military-to-military	0.0
handicraft	0.0
butters	0.0
nots	0.0
defaced	0.0
unsuitable	0.0
letters.	0.0
aside	0.731368474695
seven-percent	0.0
underpaid	0.357004814687
note	1.01157522613
checkerboard	0.0
unsuitably	0.0
politcal	0.0
roadside	0.0
notm	0.0
body-checking	0.0
hedonistic	0.0
encouraged	0.609792183454
tax-hiking	0.0
co-investor	0.0
joint-lead	0.0
butterfly	0.444870252852
full-level	0.0
slicked	0.0
threadlike	0.0
secound	0.0
lifespans	0.0
by-play	0.0
stone-throwers	0.0
knew	1.06035827785
screw-on	0.0
outduelled	0.0
elemedia	0.0
unattractively	0.0
render	0.0
barrels-per-day	0.0
lionising	0.0
remarks	1.02087406103
knee	0.324862760988
blandishments	0.0
pager	0.0
pages	0.874592097426
demountable	0.0
impoverishing	0.0
yesteray	0.0
overtakes	0.0
mortgage	0.877089622238
montage	0.0
bicyclist	0.0
sale	1.24850214499
defeating	0.537183565738
bio-mass	0.0
something.	0.0
crime-hit	0.0
makin	0.474680916248
butchered	0.0
non-socialist	0.0
whitegoods	0.0
revelaed	0.0
not.	0.0
salt	0.737401445921
review	0.943416507764
no-fly-zones	0.0
annoncement	0.0
leather-clad	0.0
enterpreneur	0.0
homespun	0.0
calici	0.0
hustings	0.0
grilling	0.0
cosmodrome	0.0
new-born	0.0
propagandist	0.0
safari-style	0.0
commissary	0.0
ringgits	0.0
coldest	0.0
recomendation	0.0
outragous	0.0
investigatiors	0.0
urgings	0.0
commissars	0.0
slot	0.738174657237
belittled	0.0
co-pilots	0.0
slow	0.780582702137
slop	0.42668569461
interrogations	0.0
consequtive	0.0
materials-handling	0.0
harangue	0.0
goind	0.0
foward	0.472967914389
tears	0.592134889303
slog	0.0
oversubscription	0.0
seperated	0.0
uppermost	0.0
charters	0.0
blinds	0.0
wilfully	0.0
child-murder	0.0
dispute	1.19210245125
tax-lien	0.0
lead-times	0.0
non-grata	0.0
sheltering	0.33309504134
trickles	0.0
dissimilar	0.0
reportedly	1.05915241414
digitize	0.0
occupation	0.84134583744
seemless	0.0
condemning	0.686222717831
panic-stricken	0.0
d'affaires	0.0
apportioning	0.0
land-values	0.0
anti-incumbent	0.0
sidestepping	0.0
inuit	0.34162025368
outlet	0.634853727658
southside	0.0
inducements	0.0
drawer	0.0
immesurably	0.0
infringes	0.569948565263
prime	0.67904920983
uneven	0.750343902494
keiretsu	0.0
shallow-water	0.0
prima	0.0
lanscape	0.0
beerhalls	0.0
moneychangers	0.0
prossible	0.0
festivities	0.662555768809
borrow	0.933916459407
absurdly	0.0
non-database	0.0
skyline	0.0
overreaction	0.0
roger	1.11746188834
toying	0.787008341524
landlord	0.472851745704
marred	0.534648589581
where	1.33136984202
two-motor	0.0
sirens	0.34706281929
conditionned	0.0
subversives	0.441139146176
culling	0.0
breathtaking	0.620161916966
www.bts.gov	0.0
behoves	0.0
flask	0.0
gangster	0.0
triumphalist	0.0
flameproof	0.0
horned	0.0
price-stability	0.367099228227
mystics	0.0
job.	0.0
savoured	0.0
no-one	0.0
purest	0.0
uncompelling	0.0
once-strong	0.0
first-line	0.0
brave	0.738465746995
dishoarding	0.0
immiment	0.0
jumped	1.00736096277
twice-yearly	0.342867562969
prematurely-born	0.0
mops	0.0
comissioning	0.0
multi-industrial	0.0
rumour-mill	0.0
second-preference	0.0
bureau	0.650068377906
buying-in	0.0
comp	0.0
situation-specific	0.0
surfboards	0.0
forsake	0.0
jumper	0.0
fight	1.1920432451
fast-talking	0.0
jobs	1.16001445928
mature	0.696171925412
debut	1.01942892627
suppresses	0.0
centrepieces	0.0
dome	0.613179437399
twaddle	0.0
fairplay	0.0
gratefully	0.0
co-opting	0.0
spokes	0.353781540083
amore	0.0
moviemaking	0.0
jobn	0.0
spark	1.05566125133
concrete-type	0.0
suppressed	0.697956916979
foces	0.0
hotel/motel	0.0
quack	0.61628421831
cardio-thoracic	0.0
congregations	0.0
farcical	0.0
transnational	0.47892718012
self-serving	0.527139736299
attatched	0.0
locution	0.0
jokers	0.0
thickly	0.0
consulations	0.0
madcap	0.0
polygamy	0.0
dethronement	0.0
anti-integration	0.0
belly-up	0.32028243142
receipts	0.656499089625
now-defunct	0.664695469153
insignia	0.0
half-hit	0.0
scrapheap	0.0
coffin-like	0.0
hollowing	0.0
re-equipment	0.0
addressable	0.0
credit-quality	0.0
furthered	0.0
coma	0.0
feinted	0.0
dominate	0.691308077208
whinger	0.0
boar	0.0
discolored	0.368686207962
extinct	0.473608686897
crew	0.682891846492
minicabs	0.0
thyratron	0.0
boat	0.693793807021
non-generation	0.0
fitful	0.0
plantation	0.401461401281
ex-lover	0.0
cities	1.04905159679
companionship	0.0
testimonial	0.29438011759
infrastrcuture	0.0
stretch	0.784188412901
opporunity	0.0
oddity	0.448227254407
airliner	0.0
airlines	0.67943237256
mutinous	0.410212378894
theat	0.0
meeing	0.0
racier	0.0
vials	0.0
non-colonial	0.0
isthmus	0.363414128017
semi-firm	0.0
ill-at-ease	0.0
demanding	1.02448459692
reflective	0.0
cowboys	0.667382350118
byes	0.0
diatribe	0.0
lawnmower	0.0
potshots	0.0
pratically	0.0
top-off	0.0
lanes	0.594756994117
enlisted	0.686604096891
life-giving	0.0
starters	0.900528067076
ethical	1.11042493672
coughing	0.527740525287
agancy	0.0
sincerely	0.375863218775
chlorofluorocarbon	0.0
quarantined	0.0
rekindled	0.445879373785
adressed	0.0
observe	0.727364641971
croneyism	0.0
stalemate	0.691091640249
quarantines	0.0
unclouded	0.0
dictate	0.557463476618
offput	0.0
spillover	0.0
colluding	0.0
missions	0.82817789412
blow-torch	0.0
clears	0.71136281244
rebel-infested	0.0
twice-monthly	0.0
corporatise	0.0
cash-paying	0.0
over-rule	0.0
franaise	0.0
prominence	0.439485439708
ambasador	0.0
half-centuries	0.0
jursidiction	0.0
extravagent	0.0
invoking	0.362368805452
pacers	0.0
pacients	0.0
collarless	0.0
blackhawk	0.336484277089
brahmins	0.0
constituency	0.829915917809
limitations	0.901785041769
virtuouso	0.0
nondiscriminatory	0.0
twisty	0.0
reinstituting	0.449284100989
educations	0.0
cafes	0.426391065826
franais	0.0
prevalence	0.0
etext	0.0
glanced	0.400528865039
twists	0.60110782753
changes.	0.0
anit-aircraft	0.0
advanced-technology	0.28335433826
privately-operated	0.0
blah	0.0
oil-for-arms	0.0
anim	0.0
canot	0.0
drug-trafficking	0.560557046004
cardio	0.0
casings	0.456922723284
indigenously	0.0
fame	0.508155936217
compatriots	0.458880378814
then-regular	0.0
spunk	0.0
propagation	0.0
plate-glass	0.0
animal-to-human	0.0
preparatory	0.0
scientifically	0.352079913469
helpfully	0.0
surveillance	0.830114208356
mobster	0.741312129171
biopsy-proven	0.0
underestimate	0.0
vandalism	0.0
anti-spill	0.0
unhygienic	0.0
weight-lifting	0.0
vandalise	0.0
faclity	0.0
atherosclerosis	0.0
public-at-large	0.0
pharmeceuticals	0.0
singapore	0.985890290728
four-under	0.0
one-hundredths	0.0
reverts	0.776986848774
births	0.841653473419
husting	0.0
anti-privatisation	0.0
anti-marijuana	0.0
domineering	0.323507250712
wargame	0.0
plantiff	0.0
culled	0.0
caption	0.0
devolved	0.0
renewable	0.0
newswires	0.0
officals	0.378191686902
politicisation	0.0
home-related	0.0
maches	0.0
sub-account	0.0
signed-off	0.0
killled	0.0
unsavory	0.375212841693
circuit.	0.0
pewter	0.0
post-forum	0.0
therapy	0.82865374299
grumpy	0.0
dreamtime	0.0
like-sized	0.0
scholarship	0.830846657607
gdp	0.720529136187
summer	1.01979162436
sprayed	0.0
over-enthusiastic	0.0
standards-setting	0.0
significiantly	0.0
army-run	0.0
wreaks	0.0
runoffs	0.0
west-to-east	0.0
amalgamate	0.0
slimy	0.393767695322
demagogical	0.0
encircled	0.0
scrape	0.51506859177
summed	0.683013541108
vamp	0.0
debriefings	0.0
inaudible	0.0
co-marketer	0.0
trimmings	0.0
vice-chancellor	0.0
ironwork	0.0
crammers	0.0
deceiving	0.0
interstitial	0.0
cumulating	0.0
basic-level	0.0
retinue	0.0
briefings	0.487798939194
knock-about	0.0
con-artists	0.0
geological	0.0
forecaster	0.0
war-related	0.0
doyen	0.0
franchise-owned	0.0
whipsawing	0.379721168906
coded	0.46905267918
eyar	0.0
after-effects	0.0
defection	0.524264291981
robotics	0.0
multi-layer	0.0
investiture	0.0
acronymn	0.0
repellents	0.0
loose-leaf	0.0
patrollers	0.0
overlending	0.0
equaivalent	0.0
countrywide	0.0
bandage	0.0
computer-delivered	0.0
photoresist	0.0
transcended	0.0
comrade	0.452435175042
boycotted	0.543524058402
single-season	0.0
vague	0.953634644317
corn-derived	0.0
meat	0.826702000501
oonly	0.0
degenerative	0.427219303091
irreversable	0.0
north-westerly	0.0
stranger	0.663518484519
schools	1.02048843438
nutrients	0.0
wordless	0.0
re-insurance	0.0
discarded	0.700011783227
phenylethylamine	0.0
tsunami	0.322408041782
inter-affiliate	0.0
radio-communication	0.0
assists	0.388265137371
offenders	0.853360234914
non-hazardous	0.0
colon	0.801244500975
glycol	0.0
stationary	0.477684422634
assertions	0.923992886661
steeltown	0.0
bankruptcies	0.816919222276
sleepless	0.0
sulfates	0.0
topmaking	0.0
pushy	0.502327831691
gaggle	0.0
exchange-control	0.0
pulled-up	0.0
curator	0.658555369083
heartlands	0.0
neuromonitoring	0.0
elements	0.830368790449
members.	0.0
underplaying	0.0
misapplying	0.0
reigning	0.657117209947
all-weather	0.0
scandals	1.03291166432
poll	0.890920643485
casuality	0.0
beginnings	0.373306898015
cheap-to-produce	0.0
chip-maker	0.0
avge	0.0
noon	0.742419343487
attacks.	0.0
searing	0.0
overthere	0.0
pathogenesis	0.0
macular	0.0
organsiations	0.0
swathing	0.0
colostomy	0.0
infill	0.0
poli	0.0
noor	0.0
pre-crash	0.324525295154
hand-written	0.0
avgs	0.0
cephalosporin	0.0
simulataneous	0.0
mainport	0.0
frost-free	0.0
scientific	0.741735919731
power	1.04643961304
double-homicide	0.0
acquisiton	0.0
anti-euthanasia	0.0
industry-related	0.0
spadework	0.0
opearting	0.0
forgetfulness	0.0
d'exploitation	0.463174560289
acquisitor	0.0
instructing	0.350348981976
infected	0.655899436232
oro	0.0
ducking	0.652411699113
fully-digital	0.0
longer-form	0.0
interleukin	0.0
headdress	0.0
avg.	0.0
line-outs	0.0
anti-trafficking	0.0
operatives	0.713864798257
howard	0.924068855305
lamp-post	0.0
slender	0.0
encephalitis	0.0
belligerants	0.0
bankruptcy-related	0.0
pessimistically	0.0
stipulations	0.0
apostate	0.0
neighbor	0.812448304652
clearity	0.0
localism	0.0
non-transparent	0.0
inner-west	0.0
stony	0.0
diversely	0.0
gargoyle	0.0
filmmakers	0.0
extrernal	0.0
low-to-moderate	0.0
marshmallow	0.343562531936
lige	0.0
reconnu	0.0
crewcut	0.0
market-leading	0.0
calmly	0.0
derogating	0.0
wads	0.0
overheating	0.0
re-appraised	0.0
computer-activated	0.0
mistiming	0.0
certifying	0.0
bargain-basement	0.285826523689
power-base	0.0
businesmen	0.0
two-and-a-half-week	0.0
non-commercial	0.0
over-the-year	0.0
racquet	0.0
acidly	0.0
maxium	0.0
legacy	0.612283022588
reinsurers	0.482136693028
business-savvy	0.0
profanities	0.0
multi-language	0.0
refugeees	0.0
baton-charged	0.0
viscious	0.0
encylopaedia	0.0
firman	0.0
myths	0.593093213489
hangdog	0.0
hydrochlorofluorocarbons	0.0
percussive	0.0
investories	0.0
convertibility	0.411171695229
capital-raising	0.510427469897
hived	0.0
innovated	0.385537615235
project	0.960535737891
uncompetitiveness	0.0
switchyard	0.0
complete	1.01398607398
mourns	0.0
outcrop	0.0
end-consumers	0.0
fiendishly	0.0
inflaming	0.0
center-west	0.0
plucks	0.0
services.	0.0
elimination	1.07849607075
lampoons	0.0
technologies	0.61399181571
marital	0.744309406973
parts-making	0.0
cords	0.0
plucky	0.0
pleasers	0.0
regimen	0.417985058366
darken	0.0
critizised	0.0
garlands	0.0
sensivity	0.0
reasoned	0.683944346073
one-hander	0.0
unveils	0.495160194343
flirt	0.0
monsoonal	0.0
japan	1.22185406909
dispensing	0.0
actor.	0.0
fluoride	0.375980540896
stonily	0.0
dependents	0.635482646099
one-handed	0.0
age	0.965967555083
regimes	0.0
escaping	0.771255675009
on-drive	0.0
saffron-robed	0.0
exhausted	0.492080508955
certain	1.26735274831
moutain	0.0
forgot	0.607758451614
laminated	0.0
civi	0.0
semi-literate	0.0
preharvest	0.0
excusing	0.0
hoodlum	0.0
walked	0.667757899453
studies.	0.0
laminates	0.0
incarcerating	0.0
pronged	0.0
first-class	0.296726726663
co-housed	0.0
clearup	0.0
swaggered	0.0
feud	0.625353299072
collie	0.0
pedantics	0.0
mucositis	0.0
noise	1.09285992522
equivalently	0.0
hastily-convened	0.0
weeekend	0.0
hollowness	0.0
comedies	0.789419903054
product-line	0.0
summit	0.742968943098
one-dimensional	0.0
unfiltered	0.0
decimating	0.0
glycosaminoglycans	0.0
presidentially	0.0
dare-devil	0.0
down-played	0.0
pollutants	0.84289453311
disgraceful	0.63738639684
motorcyclists	0.0
perspired	0.0
standardize	0.854527564618
smoothed	0.429232240638
sheparding	0.0
videocamera	0.0
forgettable	0.321011080244
accosted	0.0
side-tables	0.0
gifts	0.920840884062
oracle	0.50652899969
cooker	0.0
waterhouse	0.478457409222
checkoff	0.458247259641
imminently	0.0
misleadingly	0.0
tendon	0.0
point-of-care	0.0
four-weeks	0.0
apple-growing	0.0
redressed	0.0
outrebounded	0.0
diamond-studded	0.0
minefields	0.0
acids	0.35418746884
signinficant	0.0
wag	0.711049208131
propects	0.0
gross	0.985083742991
fraudulent	0.925083523691
immunoglobulin	0.0
reguarly	0.0
prority	0.0
re-registered	0.0
frigates	0.33260113654
refused	0.825814454095
influenza	0.0
less-than-healthy	0.0
consider	1.13323163491
pre-dispatch	0.0
touch-down	0.0
dislosed	0.0
motor-rifle	0.0
weariness	0.0
warm-weather	0.409696389763
settle	0.983808834825
evidentiary	0.0
tours	0.715903500652
lurks	0.0
recapitalizes	0.0
once-dead	0.0
pissed-off	0.0
friendless	0.0
best-loved	0.0
downdrift	0.0
fjords	0.0
fashion-driven	0.0
overlying	0.0
sulfate	0.0
cancer-screening	0.0
effigy	0.0
people-intensive	0.0
robber	0.0
company-run	0.0
acquit	0.617158943286
smile	0.491759310847
rate-making	0.0
unbilled	0.0
schisms	0.0
mufti	0.0
auguring	0.0
sturdiness	0.0
shaft	0.0
trundle	0.0
wad	0.709097357758
paperboards	0.0
reader	0.762513000235
enterprise-wide	0.0
hesitance	0.0
results	1.15400357222
multicurrency	0.0
staion	0.0
seedbed	0.0
salesperson	0.390530507918
hammering	0.0
limbers	0.0
encroaching	0.42690656296
re-activating	0.0
islands.	0.0
strand	0.0
fixed-interest	0.0
thermography	0.0
per-bushel	0.0
long-simmering	0.657521332993
peace-building	0.0
torture-murder	0.0
enmities	0.0
ageing	0.0
herrings	0.0
misinformation	0.0
laying	1.09207029065
seven-man	0.0
utilisations	0.0
alcholic	0.0
income-related	0.0
constant-price	0.0
swirling	0.0
dissolve	0.933102200911
dicuss	0.0
deisgned	0.0
unsupportive	0.0
absorbents	0.0
fashion	0.940674907954
governmnet	0.0
blue-blooded	0.0
context	0.891266207244
poise	0.0
consolidative	0.0
car-battery	0.0
waste-treatment	0.0
electical	0.0
chocking	0.0
neeeded	0.0
tricolor	0.0
pump-action	0.0
jailkeepers	0.0
break-outs	0.0
carriages	0.0
standpipes	0.0
quandaries	0.0
encouarge	0.0
aid.	0.0
morethan	0.0
lechers	0.0
anti-bomb	0.0
international-quality	0.0
hick	0.377617609391
million-square-foot	0.0
shrugged	0.456010960162
liberities	0.0
refractory	0.657316785234
disruptions	1.18906441045
imperceptible	0.0
whiff	0.0
centers	0.756757713127
anti-recession	0.0
motor-cycle	0.0
jigged	0.0
enviormental	0.0
consumer-driven	0.465855394739
dryland	0.0
chares	0.0
method	1.26725457228
widely-feared	0.0
ag-related	0.0
murkier	0.399173088282
pronouce	0.0
replaceable	0.0
hammer-and-sickle	0.0
perce	0.0
consolation	0.36264897069
ready-mix	0.0
malpractices	0.0
handers	0.0
import/export	0.0
buzzing	0.331694291804
pseudonyms	0.0
comrades-in-arms	0.0
shrieks	0.0
compulsorily	0.0
downsteam	0.0
reshaped	0.514850320633
riviera	0.683349161672
introductory	0.414300196819
tax-losses	0.0
showrooms	0.647185305014
re-invent	0.0
brutal	0.865140954116
graffiti-covered	0.0
defectors	0.0
healthier	0.70412109387
resoures	0.0
acquittal	0.369828729471
pay-roll	0.0
social	0.945462210759
demeanor	0.432443567145
internationally-accepted	0.0
much-maligned	0.0
sweetness	0.455541637863
struggle	0.897624327779
accoding	0.0
migh	0.0
enteprises	0.0
sugar-cane	0.0
vie	0.831129912577
obviate	0.574387980297
integrator	0.0
enactment	1.05087480664
vin	0.0
intra-governmental	0.0
two-out	0.0
vis	0.594549369623
apprised	0.515263119701
hard-and-fast	0.0
regimens	0.0
presitigious	0.0
parties.	0.0
goaltending	0.0
baulks	0.0
hard-running	0.0
letterhead	0.0
toits	0.0
select	0.7005952553
ex-teammate	0.0
sexiness	0.0
triple-witching	0.0
subculture	0.0
tea-growing	0.0
running-down	0.0
catch-all	0.0
refelcted	0.0
objectives	1.14433546275
sub-par	0.0
tin-plated	0.0
hryvnia	0.0
maltreat	0.0
pullouts	0.436830696367
pollock	0.0
wavering	0.638305643042
policy-related	0.0
peeple	0.0
cocks	0.0
six-tenths	0.0
refueling	0.405735505805
colourblind	0.0
chip	1.09586748947
teen	0.388434834017
improvments	0.0
teem	0.0
cyclicals	0.477093199692
furnishing	0.0
signpost	0.0
teed	0.0
foregone	0.469890779198
waterways	0.0
emission	0.422626692518
moneyspinner	0.0
farily	0.0
wave-shaped	0.0
citizenry	0.437858943626
democratisation	0.0
holding-company	0.0
drug-producing	0.0
electro-erosion	0.0
normative	0.0
reliquish	0.0
tightly-guarded	0.0
aginst	0.0
underachievers	0.0
trebles	0.0
urbanites	0.0
less-developed	0.463019403942
cessations	0.0
sixth-grader	0.0
concernes	0.0
mall	0.808529091851
longer-duration	0.0
sent	0.986429997425
de-coupling	0.0
punched	0.0
blarney	0.0
male	0.443812080359
concessionaire	0.0
condems	0.0
price-adjusted	0.0
libertines	0.0
nationhood	0.0
campsite	0.0
subsidisation	0.0
oversight	0.666567768815
sunflowerseed	0.0
teleshopping	0.0
obliquely	0.0
way	1.1183085091
salty	0.420523720875
elbowed	0.0
solitary	0.37516498745
pseudo-democratic	0.0
terrrorism	0.0
supermall	0.0
dress	0.769678867964
evidence-planting	0.0
salts	0.0
condemn	0.532995701299
over-supply	0.0
instruments.	0.0
homeguard	0.0
proscenium	0.0
emancipated	0.0
snow-plough	0.0
ever-hopeful	0.0
ploughs	0.0
wax	0.0
re-issuance	0.0
salvagers	0.0
volition	0.0
freshly	0.431091081081
pelletisation	0.0
reattachment	0.0
underage	0.0
triazoles	0.0
beginnning	0.0
non-negotiable	0.0
two-track	0.0
net-net	0.0
plant	1.0587730454
continues	1.14612344001
plans	1.10802641285
explained	0.957035026074
dometic	0.0
rearrangement	0.0
paintwork	0.0
re-joins	0.0
bit-per-second	0.0
soundtrack	0.557034112609
opium-producing	0.0
tailend	0.0
five-to-four	0.0
conveniences	0.0
developmentally	0.0
universalisation	0.0
gracelessly	0.0
trafic	0.0
pleaded	0.854646066513
plasterboards	0.0
flutter	0.0
pelmeni	0.0
asymetric	0.0
impermissibly	0.0
non-owned	0.0
uncertainities	0.0
sixth-placed	0.0
rowdy	0.0
denude	0.529494045009
hot-ticket	0.0
larceny	0.398254106219
frontseat	0.0
tentacles	0.0
three-finger	0.0
screeners	0.0
encompassed	0.349465562373
centuries-long	0.0
disk-less	0.0
decathlete	0.0
foolhardiness	0.0
helplessly	0.620794198246
patio	0.0
greats	0.651323575556
ito	0.895256461531
frontiersmen	0.0
passages	0.431563286802
clarifications	0.616446139207
ith	0.0
enraged	0.456237890207
aboliton	0.0
bowl	0.669350362988
imapct	0.0
ite	0.0
hand-battered	0.0
rectory	0.0
trade	0.995179626618
ex-girlfriend	0.0
feral-cat	0.0
attitude	1.25762993996
embassy	0.388576341092
mves	0.0
makeup	0.707932680712
ity	0.0
bulldozers	0.617743458804
dentified	0.0
semimanufactured	0.0
kilns	0.0
its	0.989102312854
posted	1.04091825191
longed-for	0.419793267301
four-province	0.0
non-federally	0.0
alle	0.0
licks	0.0
rapidly	0.99461557322
ralisation	0.0
alla	0.0
about-faces	0.0
driers	0.0
counter-rallies	0.0
sphere-like	0.0
alll	0.0
epileptic	0.0
blurring	0.460336312918
prison-like	0.0
retro-fit	0.0
ruining	1.31108619298
anti-presidential	0.0
reciprocating	0.0
bent-over	0.0
ally	0.770671819918
backache	0.0
rapier	0.0
snobs	0.0
leopard-skin	0.0
tyrants	0.0
tree-covered	0.0
motley	0.0
hurricane-vulnerable	0.0
buys	1.00644918969
paraplegic	0.0
unloyal	0.0
sertao	0.0
snowball	0.0
imperil	0.0
outlawing	0.648812660635
ever-more	0.0
headwind	0.0
recession-battered	0.0
three-deck	0.0
great.	0.0
voter-turnout	0.0
reticent	0.0
reassured	0.839689380323
designation	0.649848075702
fighter-bomber	0.0
coping	0.660128948978
all.	0.0
ector	0.0
monetised	0.0
yellows	0.437832568853
housebuilders	0.0
labeling	0.537759051373
www.weather.com	0.0
behaviouralist	0.0
strangling	0.0
atmospherics	0.0
warped	0.416893707681
hand-to	0.0
transmitting/receiving	0.0
reassures	0.0
neccessary	0.0
post-transition	0.0
pragmatism	0.852628267228
reletives	0.0
lantern	0.0
airconditioner	0.762389916349
jacquard	0.0
careen	0.495551474003
mums	0.0
distincton	0.0
contiguous	0.556265566902
coersion	0.0
workforces	0.0
elibible	0.0
gene-therapy	0.0
girlish	0.0
eviscerating	0.400319194757
teleconferencing	0.0
owner-members	0.0
sandbank	0.0
vivendi	0.0
blues	0.344232009725
immensely	0.816493591228
roll-on	0.0
booths	0.732290167728
six-movement	0.0
pyjamas	0.0
mark-up	0.52476477442
midcontinent	0.409159724038
by-passing	0.0
admixtures	0.0
disadvantages	0.0
radiata	0.0
stastical	0.0
armaments	0.0
two-judge	0.0
norske	0.602306582799
permanetly	0.0
indexation	1.07132540115
flyaway	0.0
hangers	0.0
import-led	0.0
professioanl	0.0
nervously	0.568876323204
star-rated	0.0
downs	0.825846609431
disfigure	0.0
re-introduce	0.0
dwelt	0.0
government/contractor	0.0
regos	0.0
stronger-than-expected	0.434082307657
yield-driven	0.0
cockpit	0.606051640328
infusions	0.0
pickaxe	0.0
shop-till-you-drop	0.0
murmur	0.0
buy-off	0.0
described	1.04016026472
deleverage	0.0
long-discussed	0.0
perferably	0.0
curtly	0.0
disadvantaged	0.359832641897
looseness	0.0
reared	0.559150950354
retained	0.907911207787
neuromuscular	0.0
season-ticket	0.0
hair-do	0.0
afflictions	0.0
withcraft	0.0
retainer	0.439595075185
canister	0.0
first-grader	0.487128651513
anecdote	0.0
unmanned	0.452193261449
tarantula	0.0
front-man	0.0
clump	0.454628835679
belittles	0.0
ft.	0.656204982476
sidewinder	0.0
major	1.13576274726
tequileros	0.0
forwards	0.396499612534
spillway	0.0
pay-backs	0.0
impersonate	0.0
contestability	0.0
outer-wall	0.0
shoe-making	0.0
expounds	0.0
sybaritic	0.0
kobo	0.0
adulterating	0.0
florist	0.0
ironing	0.0
fluxes	0.0
uplinking	0.0
contended	0.666112070547
disordered	0.0
rabeprazole	0.0
exertions	0.0
landmass	0.0
hots	0.0
ramming	0.0
in-date	0.0
time-scale	0.0
arkets	0.0
campain	0.0
elswhere	0.0
threatned	0.0
stopped	1.00113257822
pronouncedly	0.0
zealot	0.0
hop-scotch	0.0
name-brand	0.0
northbound	0.0
washouts	0.0
molecular	0.552570716418
counter-guarantee	0.0
gassings	0.0
relations	0.761540764457
stratifying	0.0
re-integrate	0.0
then-troubled	0.0
re-states	0.0
secretariat	0.0
fragilities	0.0
balsalazide	0.0
gerrymandering	0.964136020734
simultaneoulsy	0.0
non-alliance	0.0
sub-population	0.0
six-month-old	0.0
depressingly	0.0
self-mutilation	0.0
subsector	0.0
nerve-rattling	0.0
scaleable	0.0
stairs	0.524079989868
secretarial	0.281219673267
inhalation	0.0
higway	0.0
frock	0.0
refilling	0.0
alphanumeric	0.0
disrespected	0.0
points-scorer	0.0
dyed-blonde	0.0
swiveling	0.551150065973
vocal	0.515043216856
annihilation	0.0
swatches	0.0
acrobats	0.0
beneficial	0.665526257663
reorganisations	0.0
maintainability	0.0
outperformers	0.0
abysmally	0.0
stickiness	0.446039063289
price/performance	0.0
six-seven	0.0
never-before	0.0
multipurpose	0.0
talisman	0.0
roundtrippers	0.0
next-business-day	0.0
re-floated	0.0
fter	0.0
precipitating	0.0
gasket	0.0
cricketer-turned	0.0
pranksters	0.0
search-and	0.0
sprain	0.0
disenchanted	0.430703807121
dirt-poor	0.0
preganancy	0.0
cave	0.399957216162
bleakest	0.0
vulnerabilities	0.0
wheeler-dealer	0.0
to-end	0.0
astronomic	0.0
walk	0.707882909424
brach	0.0
gaurantees	0.0
directives	0.58343871878
interconnection	0.0
satisfactory	0.88011309537
severly	0.0
tip-toed	0.0
drug-addicted	0.0
loam	0.0
dernier	0.0
cherelle	0.0
perfomance	0.0
blackboard	0.380049654095
swiftly	0.963549209091
nasal	0.0
barrel-per-day	0.0
abruptly	0.705446002876
sterlized	0.0
unused	0.81290564953
dagga	0.0
typhoon-prone	0.0
pimples	0.0
fair-play	0.0
colliding	0.0
network-oriented	0.0
foyer	0.558757838261
head-end	0.0
inhabiting	0.0
ionship	0.0
pre-qualifiers	0.0
