word	distance
performant	0.0
drafted	1.41002473559
coccyx	0.0
oldies	0.0
climbs	1.21575868339
honour	0.0
terabytes	0.0
espcially	0.0
ankle-length	0.0
paedophile	0.0
credit-checking	0.0
nemesis	1.26056796074
owuld	0.0
address	1.35229020087
mother-of-four	0.0
buy-writes	0.0
dwindling	1.28171910134
volume-wise	0.0
rework	0.0
blunter	0.0
lock-stock-and-barrel	0.0
mafioso	0.0
enroll	1.33580475886
shamelessness	0.0
accomplishes	0.0
mafiosi	1.2524213938
dusty	1.3275280311
impacted	0.0
mooncakes	0.0
procedurally	1.23455349427
red-ink	0.0
fivesome	0.0
drum-roll	0.0
snowbirds	1.05362623187
irregulars	0.0
food-industry	1.02349136101
abnormals	0.0
home-and-away	0.0
ill-fated	0.0
network-centered	0.0
tiedowns	0.0
retreatment	0.0
overnights	0.0
engineer	1.24805802489
stockbuilding	0.809765064382
apppears	0.0
umps	0.0
teamworking	0.0
overbilled	0.0
cacophony	0.0
ex-party	0.0
re-occuring	0.0
samba	0.0
public.	0.0
womenswear	0.0
betraying	0.0
earnout	0.0
overseas-funded	0.0
tour-opening	0.0
instal	0.0
ex-wives	0.0
long-maturity	0.0
househould	0.0
storeowners	0.0
undergone	1.30661331744
scandal-ridden	0.0
working	1.3834912105
perished	0.0
chugs	0.0
wane	0.971046213739
publicly-announced	0.0
seeeing	0.0
bouys	0.0
sisterly	0.0
vigour	0.0
opposed	1.35766434539
sub-brokers	0.0
go-slow	0.0
liberalizing	1.36591655227
familar	0.0
pavilions	0.0
perishes	0.0
own-goal	0.0
conciliating	0.0
dampness	0.0
provocatory	0.0
consoled	0.0
feigning	0.0
slimmed-down	0.0
metaphorical	1.19585073167
assimilation	0.0
tundra	0.0
approving	1.11035767956
non-family	0.877048192981
compass	0.0
consoles	1.30127255051
intellgence	0.0
menaing	0.0
side-lines	0.0
remediator	0.0
disparagement	0.0
riders	1.31959084844
food-retail	0.0
effects.	0.0
entrepot	0.0
restricitons	0.0
licensing-related	0.0
opioids	0.0
pound-dollar	0.0
wingers	0.0
originally	1.30458252011
uncompetetive	0.0
abortion	1.40099790046
favorables	0.0
beother	0.0
post-conflict	0.0
valorem	0.0
following	1.3361381091
caution	1.38078942277
zippers	0.0
sprats	0.0
working-week	0.0
non-ranking	0.0
admired	0.927320273504
flat-fee	0.0
mirrors	1.08382585955
employess	0.0
sub-regional	0.0
data-sparse	0.0
mailboxes	0.0
fog-bound	0.0
soup	1.3373872092
parachute	1.22320469854
locks	1.20519988164
outhouses	0.0
incremental	1.32267748222
lower-than-planned	0.0
admires	1.20242730001
admirer	1.39158517459
atorvastatin	0.0
locale	1.37354196217
power-house	0.0
listens	1.36321196147
reqire	0.0
litre	0.0
petroleum-related	1.33636353513
bibliographical	0.0
septic	0.0
entreprises	0.0
dooms	0.0
vainly	0.0
irrationalism	0.0
thanking	0.0
flagpost	0.0
link-ups	0.0
kowtows	0.0
wood-fuel	0.0
parlimentary	0.0
minicomputers	1.33837848115
truckdriver	0.0
mintues	0.0
restitutions	0.0
meddler	0.0
meddles	0.0
petrochem	0.0
re-affirmation	0.0
scornfully	0.0
convincingly	0.0
fueled	1.36748296886
meddled	0.0
drop-kick	0.0
reassessment	1.37820193002
well-produced	0.0
pro-export	0.0
prides	0.0
insitute	0.0
mobbing	0.0
egotistical	0.0
temperate	0.0
pulley	0.0
fly-away	0.0
sublimit	0.0
big-race	0.0
non-infrastructure	0.0
combinations	1.39478264569
conscious	1.30207852466
coupures	0.0
name-calling	0.961910733469
government-instigated	0.0
finalize	0.0
carried-over	0.0
reching	0.0
quadrant	0.0
regressive	1.23636029426
subdivisions	0.0
trialled	0.0
middle-income	1.09142138985
soon-to-retire	0.0
coal-fueled	0.0
endusers	0.0
skirmish	1.36359768675
democrat-led	0.0
wolves	1.2100694444
pulled	1.28806668337
blowup	1.07401473274
wastepaper	1.23918167661
likelhood	0.0
gold-based	1.29432777047
third-best	0.0
osteoarthritis	0.0
ton-mile	0.0
touch-tone	0.0
cleansings	0.0
below.	0.0
king-making	0.0
years	1.38542082633
professors	1.26261249702
structuring	1.03624476576
episodes	1.33841590221
fuselage	0.0
quarrelled	0.0
lessees	0.0
yeard	0.0
distribution-oriented	0.0
cllar	0.0
pieds	0.0
guerrilla-style	0.0
jig	0.0
five-storey	0.0
overlord	0.0
disconnect	1.28535829117
battle-hardened	0.0
five-year-long	0.0
milked	1.41095669716
partial-birth	0.0
did.	0.0
troubles	1.39246321922
cooperations	0.0
dead.	0.0
illustates	0.0
antipathy	0.0
spotlighting	0.0
suspension	1.41552268914
gold-leaf	0.862790048062
troubled	1.23696234375
no-brainer	1.39372122917
scratch-off	0.0
apron	0.0
sterling.	0.0
school-based	0.0
civilian	1.3692979755
five-metre	0.0
foreign-made	0.0
bashful	0.0
courageously	0.0
indigenous	0.0
ammended	0.0
year.	0.0
overpowering	0.0
whomever	0.0
drilling	1.2967960096
workmanlike	0.0
sorted	1.41200073308
maladministration	0.0
resuce	0.0
bedevil	1.43355974525
alternate-site	0.0
enthusiastic	1.3550391454
one-seventh	0.0
over-strong	0.0
equity-index	0.0
dollar-plus	0.0
materialized	1.09574081737
prophylaxis	0.0
atheists	0.0
lefty	1.31284856733
detered	0.0
youthfulness	0.0
intra-office	0.0
recharged	0.0
museum	1.31202646823
open-door	1.1905395863
dignified	1.29961455964
dids	0.0
battleships	0.0
instability	1.23933641331
vehicle-maker	0.0
quarter	1.40395328933
quartet	1.19923227974
materializes	1.24321577296
strugging	0.0
one-million	0.0
abortionists	0.0
retrieve	1.3683017979
bursting	0.0
bed-side	0.0
unpunishable	0.0
receipt	1.39354306381
premarketing	0.0
two-thirty	0.0
foreasts	0.0
co-branded	0.0
frames	1.28547831111
twoards	0.0
sponsor	1.3562309431
entering	1.40602886423
prudently	0.0
risk-taker	0.0
salads	0.0
presaged	0.0
two-piece	0.0
hydroenergy	0.0
legisation	0.0
island-continent	0.0
pro-sanctions	0.0
interned	0.0
unsaleable	0.0
allowence	0.0
budget-cutting	0.951954532721
wisked	0.0
paroxysmal	1.26036145875
unreturned	0.0
trauma	0.0
vehilces	0.0
specially-commissioned	0.0
igniting	0.0
calming	1.09166445041
cash-back	0.0
complicates	1.38683574636
curbs	1.29328169985
uptempo	1.00296757209
wood-panelled	0.0
brassiere	0.0
raunchy	0.0
incentives	1.41045132961
convenants	1.33786306872
westcentral	0.0
sonar	0.0
tourist-receiving	0.0
crazies	0.0
counter-accusations	0.0
pilferage	1.08586310112
grandma	0.0
overemployment	0.0
backfiring	0.0
life-safety	0.0
reevaluating	0.0
throat-slitting	0.0
re-emphasised	0.0
e-money	0.0
rule-bound	0.0
wrong	1.31898303993
benching	0.0
initiate	1.27370053235
tranquiliser	0.0
aboard	1.03268301564
technology-laden	0.0
gale	1.41136882792
particulaly	0.0
neglect	1.38861891788
publicly-funded	0.0
emotion	1.39767719116
gunshot	0.0
top-heavy	1.31592690841
managed-care	0.0
onn	0.0
philatelist	0.0
symmetry	0.963320731947
sell-side	0.0
spoken	1.3878908241
underused	0.0
ona	0.0
reprisal	0.0
one	1.33596503895
comabt	0.0
re-embrace	0.0
ony	0.0
mignon	0.867373572529
punishable	1.29049191145
periodical	0.0
tax-qualified	0.0
ons	0.0
later-planted	0.0
minimizes	0.0
affords	0.0
exaggerations	0.0
stifles	1.20504302412
penitence	0.0
recoupment	0.0
granulating	0.0
administratively	0.0
clean-room	0.0
paper/pulp	0.0
mmcfd	0.0
stifled	0.0
constants	0.0
close-ended	0.0
underequipped	0.0
oversimplified	0.0
adoped	0.0
three-putt	0.0
lingering	1.29137521617
stock-building	0.0
once-a-day	0.985156049798
unlikeliest	0.0
whitewash	1.27554351429
territority	0.0
preclude	1.41828297598
solid-waste	1.17307383907
economically-depressed	0.0
shawl	0.0
surges	1.15678675917
play-acting	0.0
tombstones	0.0
snatch	1.39026434519
retrogressive	0.0
surviving	1.35835230158
centrally-run	0.0
herds	1.39144862686
near-blizzard	0.0
squiggles	0.0
sootblowing	0.0
six-to-nine	0.0
in-field	0.0
ascendance	0.0
threathens	0.0
translate	1.38063013317
prodedures	0.0
tourist-drawing	0.0
non-scoring	0.0
non-stop	0.0
crossroads	0.700807741515
so-so	1.3102163352
rehab	0.0
high-scoring	0.0
shrewdie	0.0
unburied	0.0
down-payments	0.0
lillies	0.0
confederative	0.0
euro-denominated	0.0
ascendancy	0.0
proactive	0.0
then-chief	0.0
cost-competitiveness	0.0
illness	1.40304945444
flat-footed	0.970547020687
attribu	0.0
freedom-of-information	0.0
sumptuous	0.0
turned	1.31205372391
locations	1.36923895603
jewels	1.37483660258
danger	1.41106156583
straight-legged	0.0
memory-hogging	0.0
cold-rolled	0.826135206364
wood-products	1.22501113088
uninterrupted	1.31430731617
minesweepers	0.0
turner	1.35580585325
borough	1.20406703148
leeching	0.0
leprosum	0.0
vanaspati	0.0
matter-of-factly	1.27575327104
sharebroking	0.0
evens	0.897279462542
fashionable	1.04714947318
coliseum	0.883739180527
cash-short	0.0
firebombings	0.0
orseolia	0.0
spectacularity	0.0
microcontrollers	0.0
bagasse	0.0
intends	1.35114932767
unlawfully	1.17306232507
cybershopping	0.0
anti-dumping	1.30100886687
evened	0.901153882279
fashionably	0.0
cloverleaf	0.0
handshaking	0.0
short-changing	0.803387684326
sanctimoniously	0.0
creditably	0.0
imperatives	1.40079489949
printer	1.3348719889
offload	0.0
dinghies	0.0
opposite	1.19618163641
buffer	1.05872246147
ascendency	1.23652839673
squalor	0.988964496611
fusarium	0.0
spewing	1.30822705419
selectivities	0.0
buffet	1.31582245346
micromanager	0.0
location.	0.0
rumour-mongering	0.0
printed	1.09314382771
full-quarter	0.0
left-hook	0.0
crieria	0.0
grateful	0.706235020162
knowingly	0.0
creditable	0.0
thsi	0.0
entrepreneuer	0.0
chain-linked	0.0
accentuating	0.0
taxpayer-financed	0.0
spirulina	0.0
ambulate	0.0
touchy	1.33049271354
togas	0.0
thse	0.0
sideshow	1.30731554138
contingents	0.0
surpervised	0.0
influenza-like	0.0
two-night	0.0
messier	0.0
touche	1.32641736755
ninety-eight	0.0
happended	0.0
presense	0.0
jittery	1.27341858764
redirected	1.41071081883
disengaging	0.0
judicary	0.0
fraticidal	0.0
child-custody	0.0
technology-sharing	0.0
dimensioned	0.0
infuriate	0.0
downscale	0.0
friction	1.34326573208
fecal	1.26937191998
hammock	0.0
elan	1.01281434617
chiselled	0.0
inconsistent	1.33250281709
kamikaze-like	0.0
subsidiary	1.38008052637
heeding	0.0
aggressive	1.37276646595
imagined	1.38839759552
pre-drill	0.0
uneventful	1.33093404987
counrty	0.0
attrocities	0.0
avaries	0.0
ensembles	1.40812754755
reconciling	0.0
up-regulates	0.0
recomended	0.0
pen	1.22807831849
transact	1.41124972711
three-segment	0.0
coaxing	0.0
welcomed	1.40459745485
presse	1.34691552543
emplacements	0.0
parafiscal	0.0
antics	1.07124682846
reclosable	0.0
presso	0.0
despatching	0.0
guerrilla-like	0.0
guarded	1.33375166407
sub-event	0.0
rejoiced	0.0
stalement	0.0
suitcases	0.0
revolutionized	1.02477884955
utilities	1.34470813404
supercarrier	0.0
tilting	0.0
fraud-related	0.0
exhuberant	0.0
over-ruled	0.0
two-round	0.0
regrade	0.0
monde	0.0
bigheads	0.0
bednights	0.0
hearing-aid	0.0
hauliers	0.0
awaiting	1.32409291617
all-silver	0.0
multi-peril	0.0
rechanneled	0.0
grey-brown	0.0
ultra-orthodox	0.0
corseted	0.0
perspicacity	0.0
casava	0.0
keenly	1.22701207292
senatores	0.0
colour-coded	0.0
stage-manage	0.0
trys	0.0
govermnment	0.0
recurred	0.0
carrion	1.41665961271
pime	0.0
allocates	0.0
gas-making	0.0
recoiling	0.0
capitated	0.0
tortilla	0.0
homeopathy	0.0
cross-rates	0.0
vision	1.35443199415
front-foot	0.0
nonintervention	0.903507538543
multi-storied	0.0
morose	0.0
noisier	0.0
queues	1.36122045481
confernce	0.0
attenuated	0.0
award.	0.0
airfares	0.0
bagmen	0.0
surpressed	0.0
interruptible	0.0
highly-addictive	0.0
exec.	0.0
offficial	0.0
sharebrokers	0.0
hastened	1.41256628189
recapped	0.0
intoxicating	0.0
lottery-type	0.0
planet	1.33990364078
retells	0.0
humorists	0.0
embryos	0.0
agriculture-based	0.0
alarming	1.20808039435
avails	0.0
troop-contributing	0.0
oryzicola	0.0
water-depth	0.0
sponsorship	1.37697404893
vaccines	1.16812852113
low-speed	0.0
five-year-deal	0.0
cytoprotective	0.0
tabulated	0.0
rail	1.16075853295
disovery	0.0
microwave-enhanced	0.0
enjoys	1.34234345806
illiberal	0.0
touchlines	0.0
mother-in-law	1.39666020216
marketing-related	0.0
caan	0.0
annexing	0.0
embrittlement	0.0
homebrews	0.0
finely-honed	0.0
answeres	0.0
re-weighed	0.0
cultral	0.0
punts	0.0
awards	1.35189393753
pluck	1.41137961384
over-correct	0.0
traffic-related	0.0
fiv	0.0
speedsters	0.0
three-company	0.0
uncharacteristically	1.37939407607
progessive	0.0
first-aid	0.0
ligand	0.0
supplier-customer	0.0
busting	1.37230251978
circumference	0.0
charitable	1.39676448227
high-speeds	0.0
penitently	0.0
bested	1.15041460843
moon.	0.0
auditory	0.0
west.	0.0
millionaire	0.0
catcalls	0.0
hearses	0.0
paring	1.33494521755
s	1.22515275892
erlier	0.0
workplace	0.936132967066
tit-for-tat	0.0
unflattering	1.29243984122
flipper	0.0
anti-counterfeiting	0.0
gridiron	1.05508854072
doctoring	0.821895389409
allowance	1.39755314089
shopaholics	0.0
kaputt	0.0
bamboo	0.0
compels	0.0
dark-skinned	0.0
fully-blown	0.0
pit-stop	0.0
geochem	0.0
desogestrel	0.0
article	1.35399409533
unaffiliated	1.15759215471
pile-ups	0.0
buoyancy	0.0
radicalized	0.0
abstension	0.0
want.	0.0
properites	0.0
post-operational	0.0
purse-snatcher	0.0
elecricity	0.0
collides	0.0
counsels	1.22128987714
suppressant	0.0
west	1.36232719602
artistic	1.23925959994
hard-left	0.0
in-patients	0.0
edgers	0.0
hylan	0.0
collided	0.0
practised	0.0
one-upmanship	0.0
undertook	1.28639084286
split-second	0.0
glasswort	0.0
brisk	1.38824060648
provisional	1.41416576927
wants	1.34058808955
stipends	0.0
representaions	0.0
ever-wary	0.0
telecom-related	0.0
all-life	0.0
paedophilic	0.0
frustated	0.0
formed	1.32918108257
photon	0.0
expasion	0.0
througth	0.0
photos	1.35221736849
geothermal	0.0
acccording	0.0
left-dominated	0.0
abject	0.0
reshufflings	1.18790635044
former	1.37253866686
standard	1.38573374607
talented	0.0
managing-director	0.0
crytography	0.0
nutraceuticals	0.0
bootable	0.0
co-ordination	0.0
defeatist	0.0
outflows	1.22649751992
rock-like	0.0
straighten	1.20689477039
geo-thermal	0.0
bankrupts	0.0
iver	0.0
anti-business	0.0
defeatism	0.0
hack	1.08316907881
hurricane-spawned	0.0
crossbenches	0.0
team-building	0.0
squeezed	1.33817621284
situation	1.39419369501
commisisoner	0.0
pittances	0.0
penthouse	0.0
zonked	0.0
publicly-run	0.0
ballpark	1.38486602864
hate-filled	0.0
all-round	0.0
mutineers	0.0
thinnings	0.0
reviled	0.0
dubious	1.27120978892
priestess	0.0
pre-paying	0.0
off-the-floor	0.0
re-arrested	0.0
angustus	0.0
limping	1.06923042801
tuned-out	0.0
engages	1.09654495911
demolition	1.27607763898
curl	1.21435763436
management.	0.0
wheely	0.0
well-travelled	0.0
tiling	0.0
ingrained	0.0
thrones	0.0
nuptials	0.0
electronic-warfare	0.0
twelve-months	0.0
theorized	1.35403948193
keratectomy	0.0
legalistic	1.3535834846
parrallel	0.0
ameliorating	0.0
cedes	0.0
gelding	0.0
ballotted	0.0
verifies	0.0
unlabelled	0.0
holmium	0.0
biding	0.0
emulsions	0.0
conductive	0.0
recently-completed	0.0
establied	0.0
visually	1.35654097536
managements	1.38730688405
vis-a-vis	0.0
assigns	1.31480632362
hideaway	1.2627543591
sickness	1.25261449125
toothbrush	0.0
legitimises	0.0
brassed	0.0
publicly-quoted	0.0
tolar	0.0
deflate	0.0
jigging	0.0
constraining	0.0
disabling	0.0
hemodynamic	0.0
wired	1.32625609679
diodes	0.0
warlordism	0.0
healthy-looking	0.0
inito	0.0
wholeness	0.0
manufacuturing	0.0
weightage	0.0
agronomist	0.0
tracking	1.20230116122
mafia-type	0.0
tow-truck	0.0
underutilised	0.0
mass-unemployment	0.0
elles	0.0
peculiarities	1.36236436298
domesticly	0.0
pre-appraisal	0.0
non-exclusionary	0.0
colorants	0.0
nearby	1.21243121302
dimension	1.3425928533
persistently	0.0
freefall	1.32315530525
developmentof	0.0
pecks	1.24641079412
steamed	0.0
recycles	1.22854355789
benzo	0.0
officers.	0.0
composing	0.0
industrial/warehouse	0.0
disconcert	0.0
vibrantly	0.0
judiciously	1.14441685191
recycled	0.897154876552
steamer	0.0
pre-production	0.0
low-powered	0.0
misere	0.0
cushion-shaped	0.0
up-swing	0.0
overconfident	0.0
man-made	0.740211786773
serious-minded	0.0
cumlative	0.0
sector-funded	0.0
rover	1.37443705734
exiling	0.0
now-completed	0.0
grounded	1.39118762034
near-unanimity	0.0
tryptase	0.0
servo-loop	0.0
thmatiques	0.0
plunderers	0.0
pickling	0.0
irreverance	0.0
grounder	0.0
stoop-shouldered	0.0
priori	0.819604694279
lithologic	0.0
glutted	1.33671394322
second-phase	0.0
forehands	0.0
plumes	0.0
haystack	0.0
competitiveness	1.36163795288
expericence	0.0
shibboleths	0.0
besuited	0.0
research-driven	0.0
absense	0.0
doorskins	0.0
counter-measure	0.0
fluorouracil	0.0
unerring	0.0
gestured	0.0
mumified	0.0
rejoin	1.32899435484
assemblyman	1.32405325199
sums	1.35516871523
generator-powered	0.0
reknitting	0.0
gestures	1.38280849056
summ	0.0
thermopower	0.0
traffic	1.37621732223
preference	1.4074042638
tradename	0.0
pubs.	0.0
world	1.37150138417
apprehending	0.0
telematic	0.0
flower-bedecked	0.0
sensational	1.36599288922
malfunctions	1.1698328367
pressurize	0.0
snowmobiler	0.0
snowmobiles	0.0
unrepentant	0.0
out-of-step	0.0
no-smoking	0.744539674531
subordinated	1.21062321407
shutter	1.41759993793
anti-extremist	0.0
midsection	0.0
pleats	0.0
superiority	1.28313840657
middle-term	0.0
militate	0.0
enery	0.0
fogging	0.0
obstruct	1.33506702563
highly-competitive	0.0
seating	0.86605207868
towered	0.0
superintendent	1.39924516641
pulverized	0.0
grub	0.0
debilitate	0.0
uder	0.0
traitement	0.0
rocketed	1.19855239095
visa-issuing	0.0
decending	0.0
magma	0.0
compostion	0.0
two-days	0.0
pervading	0.0
backplanes	0.0
single-pass	0.0
stagecoach	0.0
divine	0.0
producs	0.0
reoccupying	0.0
multi-zone	0.0
nunciature	0.0
tele-conferencing	0.0
injury-time	0.0
dcal	0.0
scuffed	0.0
cavity	0.0
saffron-colored	0.0
communist-like	0.0
seaman	0.939469555953
single-source	0.0
shirtmakers	0.0
few-hour	0.0
pentathlon	0.0
racehorses	1.38003427594
refundable	0.0
teleworking	0.0
liquidising	0.0
variuos	0.0
well-planned	1.21528261974
restoring	1.23628343896
long-barrelled	0.0
squabble	1.30803769775
holiday-season	0.0
averse	0.0
indefeasible	0.0
disinformation	0.0
retains	1.36135856857
child-kidnapping	0.0
already-scarce	0.0
olives	0.0
party-room	0.0
meniscus	0.0
disparaging	1.3833131653
windfalls	1.32316155993
re-done	0.0
terawatts	0.0
callgirl	0.0
efforst	0.0
highly-indebted	0.0
inflation-adjusted	1.0553242732
uninfluenced	0.0
summing-up	0.0
red-blooded	1.17329322545
exasperating	0.0
naturalized	0.927328303047
bimodal	0.0
retraced	1.29971761288
pelicans	0.0
disabilities	0.880895612245
sensationalised	0.0
policy-controlled	0.0
local-exchange	0.0
retraces	0.0
five-cent	1.20386863821
applications.	0.0
rumpus	0.0
kg/hectare	0.0
desaparecidos	0.0
therizinosaur	0.0
nastily	0.0
computer-networking	0.0
perturbed	0.824090814547
like-new	0.0
commingled	0.0
anarchically	0.0
choppers	0.0
disrupts	0.0
iliescu	0.0
sequestrator	0.0
storied	0.0
overstated	1.32884856331
ltd	1.39769402315
inculcate	0.0
man-hunts	0.0
lively	1.39020876701
engine-making	0.0
stoppages	1.2631380417
densely-populated	0.0
pivot	0.0
conceptually	0.0
fifth-floor	0.0
after-lunch	0.0
nuachta	0.0
bubbly	0.0
hominids	0.0
franchie	0.0
multi-national	0.0
dialtone	0.0
developable	0.0
lacquered	0.0
abuse.	0.0
liferafts	0.0
lounging	0.0
ninth-largest	0.0
redirection	0.0
carminic	0.0
mindless	1.23788145406
counterspy	0.0
sealed	1.11884322573
emulsifier	0.0
bubble	1.28155801131
trusses	0.0
non-permanent	0.0
stipulating	0.0
yearned	0.0
abhorrent	0.0
heavily-mined	0.0
wits	0.0
handpainted	0.0
emigres	1.30945440246
wity	0.0
societal	0.0
finger-jointed	0.0
perecnt	0.0
wite	0.0
foreheads	0.0
non-urgent	0.0
pasteurize	0.0
witb	0.0
abating	1.18082094167
implies	1.31136015554
non-accepting	0.0
with	1.352097137
nickle	1.29610450274
sarin	0.0
abused	0.952187584866
proramme	0.0
rush	1.37298658833
news-bad	0.0
eight-nine	0.0
duopolies	0.0
re-taken	0.0
upper-level	0.0
m.p.h.	0.0
pula	0.0
on-tap	0.0
chomped	0.0
unsual	0.0
rags	0.0
operationally	0.0
dirty	1.16883433026
abuser	0.0
subsdiary	0.0
conomique	0.0
comparion	0.0
pulp	1.25189680229
rust	0.963971397974
part-way	0.0
sugar-making	0.0
requiring	1.37490133947
creat	0.0
gratuitous	1.40392134782
man-of-the-match	0.0
reticulated	0.0
hard-core	0.0
euromarket	0.89305300171
watches	1.21823387761
watcher	0.0
traditons	0.0
associating	1.26811089185
follow-up	0.939213347644
formulation	1.34921985943
watched	1.2550791287
food-retailing	0.0
jargon	1.23375517659
tremble	0.0
dampens	0.0
cream	1.10235002164
high	1.35244165314
birdwatchers	0.0
moniker	1.39788649194
ideally	1.05311960346
national	1.37958521373
backup-restore	0.0
bored	0.642279179834
critieria	0.0
sympathetically	0.0
roofed	0.0
pentration	0.0
unparalleled	0.0
non-custodial	0.0
schduled	0.0
pesticide	1.32818607615
bigshots	0.0
p.a.	0.0
reqiurements	0.0
arsenate	0.0
presenting	1.42587300716
consitutional	0.0
attendances	0.0
indemnify	1.41141660166
faxer	0.0
hypertension	1.32406830474
toleration	0.0
pork-free	0.0
refunded	1.36974115978
decontaminants	0.0
