word	distance
leapt	0.0
atr	0.0
iceman	0.0
divorcing	0.0
typcially	0.0
air-conditioning	0.0
wobbling	0.0
resetting	0.0
'd	1.10593881117
optmistic	0.0
strip-searched	0.0
persuasions	0.0
farmworker	0.0
l'existence	0.0
infrastrucuture	0.0
playfully	0.0
descipline	0.0
veggie	0.0
eyeglasses	0.0
large-system	0.0
spinning	0.535478270496
encyrption	0.0
vilified	0.0
fiercely-contested	0.0
customization	0.0
time-tables	0.0
millers	0.0
plicies	0.0
capital/asset	0.0
re-issue	0.0
milder-than-expected	0.0
blindfolds	0.0
bitten	0.638079296185
refiner-marketers	0.0
semi-pro	0.0
similarly	0.923252605566
motorised	0.0
self-balancing	0.0
defaulting	0.0
newspaper-seller	0.0
tango	0.0
serialising	0.0
water-bearing	0.0
nation.	0.0
molder	0.0
flat-sided	0.0
fascists	0.46299953683
chugging	0.0
imrpoved	0.0
old-timer	0.0
walk-off	0.0
bitter	1.21427928868
demand-oriented	0.0
malaria-carrying	0.0
atfer	0.0
me.	0.0
scaled-down	0.0
componentry	0.0
rapidly-rising	0.0
left-handers	0.0
relative	0.791509072473
two-high	0.0
lathe	0.0
stultified	0.0
treatment-related	0.0
undesirable	0.0
unguided	0.0
palsy	0.0
war-hit	0.0
collaterals	0.0
heart-stopping	0.0
white	1.25280865382
senates	0.0
sales-force	0.0
peril	0.59157065643
mid-north	0.0
occassional	0.0
mild-tasting	0.0
moisten	0.0
coward	0.0
perid	0.0
eradicating	0.0
walloped	0.0
nations	1.28939378625
nationl	0.0
commoners	0.0
absence	0.597218340857
transformers	0.533966029043
privately-backed	0.0
huffing	0.0
acquisition	1.37096235845
solemn	0.0
unintended	0.0
musical-chair	0.0
napalm	0.0
fevered	0.0
broods	0.0
fasts	0.0
two-passenger	0.0
two-island	0.0
multi-section	0.0
lads	0.0
million.	0.0
pigs	0.597029784562
highest-ever	0.0
selflessness	0.0
headland	0.0
air-exclusion	0.0
sackloads	0.0
attoney	0.0
corny	0.0
moneyto	0.0
league-best	0.0
extremist	0.0
picks	0.571858897898
corespondent	0.0
level-pegging	0.0
absorber	0.0
kidnap	0.0
all-cotton	0.0
ex-officers	0.0
mythical	0.0
test-fired	0.0
diversifications	0.520744616472
gratification	0.0
smoke-related	0.0
adminstrations	0.0
long-liner	0.0
absorbed	0.500666362858
ingrown	0.0
three-foot	0.52415854459
muntjac	0.0
regulating	0.0
layoffs	0.406832041295
crossbones	0.0
bioelectric	0.0
adjustement	0.0
delegate-general	0.0
matriarch	0.0
altimeters	0.0
shall	0.0
circulated	0.885507150042
green-and-white	0.0
canner	0.0
anti-asthma	0.0
shale	0.0
staving	0.0
geographer	0.0
horsetrading	0.0
hushing	0.0
fixed-wing	0.0
soft-term	0.0
adaptors	0.0
year-older	0.0
defecit	0.0
prising	0.0
shalt	0.0
known	1.12243543154
large-diameter	0.0
crayfish	0.0
left-winger	0.0
furnance	0.0
white-toothed	0.0
foist	0.0
hinged-lid	0.0
foriegn	0.0
markerts	0.0
bodybuilder	0.0
drunks	0.0
consummate	0.0
boiling-water	0.0
point-and-click	0.0
meltwater	0.0
bullfighting	0.0
pragmatist	0.0
fidgety	0.0
crowbar	0.0
signatures	0.608640207758
prim	0.0
sightseer	0.0
chirps	0.0
unopened	0.0
chairmans	0.0
sexist	0.0
heckler	0.0
undue	0.565439737129
prix	0.0
expectoration	0.0
finger-nail	0.0
rifle-butts	0.0
hazy	0.0
judgeship	0.0
sexism	0.0
heckled	0.0
reinvented	0.526311397678
pipe-borne	0.0
pre-dated	0.0
die-hard	0.579909547739
spokesman	1.40942990202
faciliies	0.0
woulld	0.0
re-appointed	0.0
de-rail	0.0
third-place	0.0
liberated	0.0
liabilties	0.0
holder	1.1647421803
haze	0.0
bust	0.536879324631
skirmished	0.0
bush	1.33258208972
orienteering	0.0
re-attach	0.0
exhausting	0.0
parodied	0.0
upbraiding	0.0
heartily	0.0
small/mid	0.0
non-regulated	0.461702395629
green.	0.0
north/south	0.0
over-estimations	0.0
improvisatory	0.0
emphatically	0.502046359318
lady	0.886221353691
resources.	0.0
sobre	0.0
localizing	0.0
natiowide	0.0
tramped	0.0
fund-managers	0.0
cannott	0.0
requries	0.0
perpetrating	0.0
state-designate	0.0
bandsmen	0.0
boathouse	0.0
cushion	0.91584055724
bongo	0.0
momentums	0.0
requried	0.0
aroma	0.0
air-time	0.0
majorty	0.0
mechandise	0.0
belabor	0.0
in-principle	0.0
imates	0.0
near-two	0.0
themslves	0.0
fourth-highest	0.0
textbooks	0.0
tights	0.0
hello	0.0
pre-dates	0.0
anti-militia	0.0
bauxite/alumina	0.0
crime-weary	0.0
unrests	0.0
thirtysomething	0.0
bus.	0.0
exculpated	0.0
release	1.23609982234
sanctioning	0.0
transistors	0.0
multi-cultural	0.0
require	1.35837031389
re-staging	0.0
increse	0.0
communing	0.0
idiosyncracies	0.0
paper-pulp	0.0
laproscopic	0.0
won-dollar	0.0
expediency	0.0
branding	0.0
inadvertantly	0.0
wingtip	0.0
atrial	0.0
eight-second	0.0
unexpectedly	0.483962973233
washout	0.0
swindlers	0.0
result	1.39655058406
accessory	0.532375297118
four-man	0.0
coalition-forming	0.0
internationalize	0.0
blood-clotting	0.0
hammer	0.0
obtenir	0.0
financials	0.0
stampa	0.0
spokeswoman	1.29340172178
over-stepping	0.0
assasination	0.0
credit-worthy	0.0
campaigners	0.0
dungaree	0.0
deuce	0.0
bestselling	0.0
tranpsort	0.0
opportunies	0.0
populi	0.0
unreviewable	0.0
stamps	0.34608620311
fascimile	0.0
unto	0.0
pilloried	0.0
occupational	0.0
gun-battles	0.0
calculates	0.956417657931
indecisive	0.0
counternarcotics	0.0
provocateur	0.0
parallels	0.0
hot-rod	0.0
scathingly	0.0
rolled	0.527219433791
five-eight	0.0
world-scale	0.0
distructive	0.0
convertibles	0.0
bellowed	0.0
parallely	0.0
inextricably	0.0
make-to-order	0.0
downrated	0.0
try-scorers	0.0
medallion	0.0
butane	0.0
downgrade	0.910433495683
krajisnik	0.0
roller	0.948763403166
pity	0.0
patented	0.0
accident	1.00079179176
trickster	0.0
sacrificing	0.0
triggers	0.0
earth.	0.0
central-bank	0.0
two-wicket	0.0
recycle	0.0
askew	0.0
recoilless	0.0
pith	0.0
bigest	0.0
go-anywhere	0.0
pita	0.0
bumper-stickers	0.0
alternations	0.0
genus	0.0
comparable-store	0.0
asked	1.23214521497
camoflage	0.0
carefully-worded	0.0
clamp-down	0.0
and	0.509363149405
post-fascist	0.0
unbuttoned	0.0
groupof	0.0
drearily	0.0
fighing	0.0
mer	0.0
anf	0.0
great-grandparents	0.0
self-professed	0.0
non-activity	0.0
unprotected	0.0
ang	0.0
stupa	0.0
blending	0.45745155797
rotogravure	0.0
diff	0.0
quality-driven	0.0
newsconference	0.0
inforcement	0.0
pre-action	0.0
threating	0.0
lighthouse	0.0
watercraft	0.0
self-confidence	0.0
billing	0.520850403103
holdings	1.41536698748
seashell	0.0
then-majority	0.0
blitzing	0.0
industriousness	0.0
restarts	0.0
billins	0.0
mitigation	0.0
chucked	0.0
black-tie	0.0
unaccounted-for	0.0
companie	0.0
automotive-related	0.0
arteriovenous	0.0
location	1.41119226667
colleaques	0.0
baseball-sized	0.0
red-eyed	0.0
likly	0.0
homeland	0.97239110361
bandicoots	0.0
eastern	1.39758647809
pudgier	0.0
mega-regulator	0.0
single-person	0.0
stop-off	0.0
irving	0.728470566601
racquets	0.0
wish	1.31080258477
baxes	0.0
three-percent	0.0
first-choice	0.0
transfusion-associated	0.0
pithily	0.0
erythema	0.0
estuaries	0.0
ground-out	0.0
progession	0.0
nonsupervisory	0.0
swindles	0.0
herapin	0.0
money-generating	0.0
antisemitic	0.0
commerce	1.1076608377
issuable	0.0
super-high	0.0
telephone-based	0.0
endorce	0.0
out-and-out	0.0
dissect	0.0
organisers	0.0
self-propelled	0.0
mater	0.459860258814
business-backed	0.0
collpase	0.0
calcium	0.544770221059
pleads	0.0
mates	0.0
cross-referencing	0.0
opulence	0.0
cats	0.567650524142
road-side	0.0
flooding	0.0
underheated	0.0
aggregious	0.0
miso	0.0
manipulators	0.0
anti-polio	0.0
expatriots	0.0
short-selling	0.0
fist-sized	0.0
famililies	0.0
playes	0.0
commissioning	0.600599641754
outfitted	0.0
six-part	0.0
demostrators	0.0
fig-leaf	0.0
campaigning	0.850460182027
over-ran	0.0
mouvements	0.0
blood-and-guts	0.0
crusaders	0.0
rallys	0.0
bipartisian	0.0
things	1.30815529779
reflectively	0.0
blocade	0.0
shipwrecked	0.0
thievery	0.0
rebellion	0.0
compensable	0.0
reassessments	0.0
eucalypt	0.0
toasted	0.0
turn-of-the-century	0.0
telecommuncations	0.0
exertion	0.0
unhealthful	0.0
suchlike	0.0
kitchen-table	0.0
prosperity	0.982475135405
nod	0.0
surveying	0.344395506884
presure	0.0
frontbencher	0.0
guardposts	0.0
waterborne	0.0
tobaco	0.0
hectares	0.0
gantry	0.0
ownership	1.36039016145
industry-friendly	0.0
mega-acquisition	0.0
categories.	0.0
tuna	0.0
metalwork	0.0
personifying	0.0
woodlots	0.0
subgroups	0.553034487195
jinking	0.0
two-point	0.0
off-the-shelf	0.0
permanentes	0.0
mefloquine	0.0
demande	0.0
menial	0.0
land-mark	0.0
guerrilas	0.0
disseminated	0.0
teleconferences	0.0
echoed	0.0
non-approval	0.0
superparamagnetic	0.0
maximo	0.0
software-only	0.0
thing.	0.0
light-vehicle	0.0
snowmelt	0.0
dewatering	0.0
heart-bypass	0.0
disseminates	0.0
mineralised	0.0
potentional	0.0
autobahn	0.0
rancorous	0.0
eight-way	0.0
annull	0.0
weakenings	0.0
re-populated	0.0
prioritising	0.0
injuncted	0.0
overemphasis	0.0
transcontinental	0.0
beset	0.483934553757
outstay	0.0
shorter-range	0.0
numebr	0.0
repriced	0.0
sovereigns	0.0
self-liquidating	0.0
exclaiming	0.0
long-dated	0.571843322026
francophiles	0.0
rushing	0.800604394061
succeeding	1.01449300499
head-to-foot	0.0
gnashing	0.0
trong	0.0
keeled	0.0
remedial	0.0
dialogues	0.0
butchering	0.0
duputy	0.0
namecalling	0.0
ease	1.2830458444
newly-independent	0.0
student-lending	0.0
girding	0.445547926053
undoutedly	0.0
imact	0.0
county-funded	0.0
topical	0.0
easy	0.944996363619
prison	1.37122048017
diesel-driven	0.0
ante-chamber	0.0
shoemaker	0.0
east	1.24564840217
counter-coup	0.0
exorcised	0.0
orientations	0.0
loyality	0.0
nutritionists	0.0
synchronisation	0.0
ecourage	0.0
zingers	0.0
pre-ozone	0.0
weevil	0.0
clonal	0.0
posed	0.575721447849
preseason	0.0
dpenses	0.0
callbacks	0.0
equipement	0.0
outcoming	0.0
insect-eating	0.0
then-current	0.0
obligingly	0.0
education.	0.0
anti-imperialist	0.0
vigilante	0.0
residuary	0.0
bushy	0.0
occurring	0.0
harmoniously	0.0
achivement	0.0
paraphrase	0.0
self-finance	0.0
crime-scene	0.0
tuxedo	0.0
shoot-em-ups	0.0
too-powerful	0.0
ski-masks	0.0
voir-dire	0.0
alreday	0.0
misled	0.382614907888
ninety	0.0
tenderloins	0.0
groundwater	0.0
meringue	0.0
environmetal	0.0
sympathize	0.0
yearbooks	0.0
weeks-old	0.0
pressurizing	0.0
battlefield	0.0
knee-socks	0.0
right	1.02649350138
old	1.20644259245
ole	0.0
insatiability	0.0
landfall	0.0
fixed-variable	0.0
midyear	0.996108312134
shirtsleeve	0.0
tournament	0.0
brefs	0.0
olp	0.0
mini-earthquakes	0.0
warpaint	0.0
stall-out	0.0
labyrinthine	0.0
intrigue-filled	0.0
polo-playing	0.0
animate	0.0
direct-to-user	0.0
preps	0.0
semiconductor-related	0.0
stride-for-stride	0.0
envirnonment	0.0
squeeze-outs	0.0
singer-actor	0.0
vibrance	0.0
ever-stronger	0.0
unificiation	0.0
rehearse	0.0
consitute	0.0
creative	1.38976181138
weighbridge	0.0
prefund	0.0
ruffles	0.0
imposes	0.689639805588
summoned	0.0
pondered	0.0
shrivelled	0.0
colleges.	0.0
donc	0.0
over-emphasised	0.0
co-religionists	0.0
curvaceous	0.0
extenuation	0.0
cryptolope	0.0
high-velocity	0.0
diltiazem	0.0
chaebols	0.0
shimmered	0.0
oscillating	0.0
terraces	0.0
tierces	0.0
minuit	0.0
interdisciplinary	0.0
stylish	0.0
catching	0.731743687963
terraced	0.0
falls	0.732509257372
emits	0.0
hardliners	0.0
body-bags	0.0
behaviors	0.0
slither	0.0
predisposition	0.0
site-support	0.0
erythematosus	0.0
grievously	0.0
disqualifier	0.0
cognizent	0.0
recollect	0.0
second-to-last	0.0
cohesively	0.0
concering	0.0
per-well	0.0
economically-backward	0.0
technology-intensive	0.0
disqualified	0.0
case-law	0.0
slightly	0.996625849166
meddle	0.0
agrred	0.0
flatbread	0.0
repsond	0.0
acquisition-hungry	0.0
happned	0.0
non-commitment	0.0
demotivated	0.0
rduire	0.0
ultra-liberalism	0.0
precuations	0.0
surounded	0.0
nonfinancial	0.0
clatter	0.0
juicing	0.0
stone-walled	0.0
false-positive	0.0
brick-building	0.0
foncier	0.0
consumer-products	0.0
pairs	0.0
photojournalists	0.0
career-boosting	0.0
governmen	0.0
mid-grade	0.0
echocardiographic	0.0
frazzled	0.0
telecommute	0.0
relucantly	0.0
debt-asset	0.0
complainants	0.0
sumptious	0.0
donor-recipient	0.0
long-duration	0.0
number	1.3763002176
uncluttered	0.0
brigadiers	0.0
assitance	0.0
sidelines	0.937043937923
triplets	0.0
unquoted	0.0
railraod	0.0
seethes	0.0
efficency	0.0
offet	0.0
underestimated	0.0
insurrection	0.0
offer	1.39446138067
understandably	0.479886098165
forming	0.399796201427
top-of-the-range	0.0
peshmergas	0.0
adrenaline-pumping	0.0
dickering	0.0
kreituss	0.0
notifications	0.0
talents	0.571911270356
multiprocessor	0.0
incorporation	0.0
underestimates	0.0
reinventing	0.0
adivsory	0.0
neuro	0.0
squalid	0.516923517285
puberty	0.0
anti-dilutive	0.0
onlooker	0.0
leaky	0.0
voire	0.0
execution-style	0.0
prosecutions	0.0
buy-write	0.0
equalization	0.0
unwelcoming	0.0
highest-grossing	0.0
whites-only	0.0
doomsters	0.0
egg-like	0.0
negativism	0.0
premire	0.0
fiefdoms	0.0
thresholds	0.0
non-reverting	0.0
entreprenerial	0.0
homogenous	0.0
karting	0.0
drip-feed	0.0
hyperallergic	0.0
bathrobe	0.0
wioll	0.0
backbench	0.0
extraordinarly	0.0
much-chronicled	0.0
black-market	0.0
pretrial	0.0
racially-charged	0.0
lightly-used	0.0
aircrew	0.0
coaliton	0.0
stainless-steel	0.0
smelt	0.518113241489
lungs	0.0
floor	1.37134403065
raunch	0.0
peptides	0.0
uttered	0.0
geographically	0.0
top-end	0.0
warms	0.0
zany	0.0
amicable	1.10781422494
ambitious	0.823796038599
acetaminophen	0.0
becuase	0.0
smell	0.600060419428
protestant	0.567787360907
droplets	0.0
steamship	0.0
truffles	0.0
well-heeled	0.619537482923
rehearsing	0.0
prosecutes	0.0
unkept	0.0
asterisk	0.0
round-the-world	0.0
propositon	0.0
non-cumulative	0.0
grinders	0.0
payscales	0.0
barrel-a-day	0.0
life-extension	0.0
non-kosher	0.0
bottle-necks	0.0
unspayed	0.0
carbon-in-leach	0.0
straight-party	0.0
warn	0.853685472558
glum-looking	0.0
cortege	0.0
expropriate	0.0
now-liquidated	0.0
cottonseed	0.0
soirees	0.0
packets	0.0
coastlines	0.0
broadband	0.0
white-minority	0.0
time	1.2735397986
push	1.2033320309
asli	0.0
banners	0.0
shrieking	0.0
piot	0.0
aslo	0.0
hpes	0.0
equalizer	0.0
restaurateurs	0.0
dummies	0.0
perch	0.535821879888
morgues	0.0
protozoan	0.0
presistently	0.0
basketballs	0.0
sermon-like	0.0
flush-out	0.0
throw-away	0.0
two-star	0.0
doyenne	0.0
sheet-fed	0.0
ad-interim	0.0
equalized	0.0
unamended	0.0
drug-possession	0.0
pototoes	0.0
investiagtion	0.0
ward	0.55192383448
hiccoughs	0.0
hotheads	0.0
aligned	0.754546207955
plainclothed	0.0
tetraethyl	0.0
nonsectarian	0.0
shellings	0.0
rappelle	0.0
plainclothes	0.0
federally-registered	0.0
pre-rental	0.0
carpenters	0.416666795921
easy-money	0.0
emirates	0.0
reregistration	0.0
thick-walled	0.0
slighest	0.0
busy	0.777919221382
fatigues	0.0
demerara	0.0
househoulds	0.0
resourceful	0.0
fabricators	0.450628306236
light-middleweight	0.0
right-sided	0.0
navigable	0.0
slick-fielding	0.0
inoculated	0.0
consolidation	0.898519358538
majeure	0.0
nephropathy	0.0
ever-wider	0.0
flag-carriers	0.0
drought-affected	0.0
alcoholics	0.0
mixed-member	0.0
bustle	0.0
anandamide	0.0
fullest	0.0
gaffers	0.0
betterment	0.0
thermoformed	0.0
once-proud	0.0
aftershocks	1.18558177599
slate-grey	0.0
mouldy	0.0
tricycle	0.0
deciliter	0.0
restuarants	0.0
vans	0.424396918336
four-to	0.0
liabilty	0.0
oft-mentioned	0.0
reclusive	0.0
bellyflop	0.0
finely-crafted	0.0
depository	1.11232178988
inclination	0.52185642453
dolars	0.0
unaware	0.468870752222
champagnes	0.0
oustide	0.0
presumptions	0.0
bulldozer	0.0
bulldozes	0.0
thinkers	0.0
rents	0.0
findings	1.0689751317
insignificant	0.880160876596
deutschen	0.0
near-dictatorial	0.0
prediction	0.843607373531
milligram	0.0
generalisations	0.0
inititives	0.0
droit	0.0
ball-bearings	0.0
crescent	0.0
family-dominated	0.0
cottages	0.551309500357
fasted	0.0
repeaters	0.0
roposal	0.0
wage-earner	0.0
uniting	0.0
application-independent	0.0
germ-free	0.0
idealistic	0.0
artist.	0.0
conventions.	0.0
proprieties	0.0
substative	0.0
triggerman	0.0
axel	0.0
duster-style	0.0
gold/platinum	0.0
large-calibre	0.0
excemptions	0.0
badge	0.0
bn	0.0
whch	0.0
often-fatal	0.0
totalling	0.0
canary-yellow	0.0
digitalization	0.0
by-products	0.0
lower-than-anticipated	0.0
agha	0.0
funeral	0.0
nine-year-long	0.0
deductability	0.0
anticoagulate	0.0
agreement	1.38112131291
proche	0.0
contemplate	0.0
fistfuls	0.0
militay	0.0
occupier	0.0
splice	0.0
demand-side	0.0
unrestrained	0.0
techical	0.0
restauranteurs	0.0
tachyarrhythmia	0.0
militas	0.0
smoothe	0.0
wood-free	0.0
ord.	0.0
once-golden	0.0
vice-governors	0.0
financiers	0.462857207073
white-tile	0.0
whupping	0.0
counter-claims	0.0
saws	0.0
vectors	0.0
spanning	0.0
eduction	0.543665718961
coolness	0.0
ourself	0.0
highest-priority	0.0
stock-exchange	0.0
insanitary	0.0
sawn	0.0
loteprednol	0.0
grand-final	0.0
long-disputed	0.0
milepost	0.0
addititional	0.0
confidentiality	0.0
melodious	0.0
evidentially	0.0
radish	0.0
barnstormed	0.0
prefer	1.06401192144
narrowcasting	0.0
extra-territorial	0.0
coinciding	0.0
own-purpose	0.0
overextending	0.0
ironical	0.0
deep-water	0.0
smallfry	0.0
mid-fielder	0.0
carbon-based	0.0
reinvestments	0.0
to-do	0.0
miles/hour	0.0
much-revered	0.0
distruction	0.0
single-parent	0.0
comsumer	0.0
concentrate	1.36174987643
homesick	0.0
newly-rich	0.0
float	0.81462807465
half-full	0.0
distancing	0.766509998166
anatomical	0.0
ammassed	0.0
filmy	0.0
one-line	0.0
tax-deduction	0.0
air-drop	0.0
films	1.02362628194
espre	0.0
electrolytic	1.29771513162
resuscitation	0.0
climax	0.0
dry-run	0.0
loving	0.0
peope	0.0
shiploading	0.0
series.	0.0
marbles	0.0
contibute	0.0
rockslide	0.0
leeches	0.0
clitoris	0.0
pre-flight	0.0
tailing	0.0
refrain	0.0
noncritical	0.0
social-democrat	0.0
post-communism	0.0
wellstream	0.0
appendix	0.0
geophysics	0.0
bellman	0.0
wicket-keeper	0.0
cross-ministry	0.0
lawnmowers	0.0
duty-unpaid	0.0
headphones	0.0
spearmint	0.0
leeched	0.0
logos	0.475771401031
polypeptide	0.0
wool	0.582938001653
changerooms	0.0
film.	0.0
separations	0.0
wiretapping	0.0
fantasises	0.0
willow-leaf	0.0
privy	0.0
laceration	0.0
much-praised	0.0
prive	0.0
acccounting	0.0
multi-family	0.563930001064
location-based	0.0
elaborating	0.0
fantasised	0.0
nosebleed	0.0
seeding	0.0
sheeting	0.0
compatiable	0.0
nonmilitary	0.0
countersuits	0.0
perceivable	0.0
romanticise	0.0
conspicously	0.0
mauled	0.0
defusing	0.0
romanticism	0.0
libero	0.0
unequalled	0.0
provder	0.0
lower-risk	0.0
bottom-lines	0.0
hard-to-please	0.0
offense	0.0
stockbroker	0.533019879693
snowballed	0.0
evidently	0.0
mini-applications	0.0
governable	0.0
flavonoids	0.0
final-stage	0.0
preempted	0.0
heart-assist	0.0
tinnitus	0.0
silos	0.0
vote-pulling	0.0
coyotes	0.0
divided	0.84763683922
particulars	0.0
poking	0.0
co-ruling	0.0
level-three	0.0
immune	0.897971447866
crackled	0.0
self-critical	0.0
lenghten	0.0
northwards	0.0
exarcebated	0.0
one-metre	0.0
divider	0.0
pendency	0.0
forgave	0.0
suspectible	0.0
sandbagged	0.0
chillies	0.0
strictness	0.0
explorer	0.0
rigors	0.0
technocrat	0.0
lower-profit	0.0
high-cap	0.0
coolheaded	0.0
emissions-testing	0.0
heaing	0.0
convaincre	0.0
explored	0.0
causus	0.0
six-percent	0.0
cardiac	0.0
such	1.30615911063
suck	0.0
dove	0.0
hatched	0.0
guinea-pig	0.0
hydro-turbine	0.0
formner	0.0
sponsorhip	0.0
epicentre	0.0
varieties	0.545816364725
four	1.22339521247
injury-hit	0.0
pre-announcements	0.0
mid-to	0.0
citrines	0.0
pro-labour	0.0
cashflows	0.0
strenthen	0.0
castings	0.0
truck	1.2918110632
irked	0.0
gendarmerie	0.0
bandwagons	0.0
truce	0.0
exaggerates	0.0
petit-point	0.0
hematopoietic	0.0
labour-intensive	0.0
pre-suspension	0.0
unsolicited	0.0
circulatory	0.0
tilt-rotor	0.0
lighter	0.540852074446
credit-loss	0.0
noteworthy	0.0
sell-off	0.581369264952
princelings	0.0
heraldic	0.0
trans-european	0.0
hard-living	0.0
moneylending	0.0
course	1.39758719523
stitches	0.0
incapacity	0.0
tto	0.0
dye	0.0
headings	0.0
metalurgical	0.0
merino	0.0
then-director	0.0
managerially	0.0
animal-feed	0.0
shudders	0.0
softwear	0.0
down-at-heel	0.0
derive	0.0
yawning	0.0
haughty	0.589117460949
court-reporting	0.0
explosin	0.0
recertification	0.0
paraded	0.0
beinge	0.0
councillor	0.0
dya	0.0
multi-power	0.0
nannies	0.0
cryptosporidium	0.0
hashish	0.0
decreased	0.732819419187
bipartisan	0.0
demanning	0.0
parades	0.0
deviant	0.0
coincidental	0.0
downsizing	0.385181265207
conveying	0.0
retails	0.0
stonings	0.0
executors	0.0
smallholder	0.0
smarter	0.0
illogically	0.0
peroxyhydrate	0.0
withdrawal	1.37653537151
executory	0.0
brainwave	0.0
pock-marked	0.0
retrain	0.0
panetone	0.0
points-of-presence	0.0
compelled	0.0
smarten	0.0
realities	0.719102636707
opposition-aligned	0.0
servers	0.0
compositive	0.0
communist-run	0.0
smarted	0.0
firming	0.0
double-whammy	0.0
ranitidine	0.0
message-waiting	0.0
maize/corn	0.0
follwed	0.0
dampner	0.0
suspendu	0.0
internationalists	0.0
tyremakers	0.0
diagram	0.0
paramilitaries	0.0
gravy	0.433413411135
mujahid	0.0
snow-hit	0.0
defueling	0.0
water-well	0.0
re-employment	0.0
blockboard	0.0
turtle	0.406831106433
ovr	0.0
riposted	0.0
anti-ulcer	0.0
re-organization	0.0
self-employment	0.0
expectedly	0.0
defence-minded	0.0
sulphates	0.0
eastern-central	0.0
schoolrooms	0.0
commencing	0.0
gloomy-looking	0.0
digital-television	0.0
sexually	0.0
methotrexate	0.0
regionally	0.0
sulphated	0.0
goalscorer	0.0
predefined	0.0
re-employ	0.0
flour-dusted	0.0
two-fold	0.0
unprinted	0.0
aircaft	0.0
transistor	0.0
sunburnt	0.0
post-operative	0.0
man-marking	0.0
non-inflationary	0.0
dethroning	0.0
bll	0.0
boundless	0.0
penguins	0.0
shameless	0.0
vice-executive	0.0
inconspicuously	0.0
formula	1.00849658462
